Product,"Master Class",Collection,Description,"UPC Code","Inner Quantity","Outer Quantity","2026 Broken Carton Price","2026 Full Carton Price","2026 List Price"
VN2GAR-30-NO-NT,Vanity,2G-GARDNER,"*NRB* 30"" x 18"" Gardner wall-mounted vanity, Finish: Natural Oak. Two dovetail drawers cut around the plumbing and tipout tray. Soft-close undermount slides, Matte Black Edgefield pulls A500-10MB (3pc). Easy to use hanging system. Fits with 31"" x 19"" vanity tops. Overall measurements: 30"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034593,0.00000,1.00000,$622.80,$622.80,"$1,384.00"
VN2GAR-30-WH-NT,Vanity,2G-GARDNER,"30"" x 18"" Gardner wall-mounted vanity, Finish: White. Two dovetail drawers cut around the plumbing and tipout tray. Soft-close undermount slides, Matte Black Edgefield pulls A500-10MB (3pc). Easy to use hanging system. Fits with 31"" x 19"" vanity tops. Overall measurements: 30"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034609,0.00000,1.00000,$622.80,$622.80,"$1,384.00"
VN2GAR-36-BS-NT,Vanity,2G-GARDNER,"36"" x 18"" Gardner wall-mounted vanity, Finish: Blue Steel. Two dovetail drawers cut around the plumbing and tipout tray. Soft-close undermount slides, Matte Black Edgefield pulls A500-12MB (3pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034616,0.00000,1.00000,$689.40,$689.40,"$1,532.00"
VN2GAR-36-DW-NT,Vanity,2G-GARDNER,"36"" x 18"" Gardner wall-mounted vanity, Finish: Dark Walnut. Two dovetail drawers cut around the plumbing and tipout tray. Soft-close undermount slides, Matte Black Edgefield pulls A500-12MB (3pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034623,0.00000,1.00000,$689.40,$689.40,"$1,532.00"
VN2GAR-36-NO-NT,Vanity,2G-GARDNER,"36"" x 18"" Gardner wall-mounted vanity, Finish: Natural Oak. Two dovetail drawers cut around the plumbing and tipout tray. Soft-close undermount slides, Matte Black Edgefield pulls A500-12MB (3pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034630,0.00000,1.00000,$689.40,$689.40,"$1,532.00"
VN2GAR-36-WH-NT,Vanity,2G-GARDNER,"36"" x 18"" Gardner wall-mounted vanity, Finish: White. Two dovetail drawers cut around the plumbing and tipout tray. Soft-close undermount slides, Matte Black Edgefield pulls A500-12MB (3pc). Easy to use hanging system. Fits with 37"" x 19"" vanity tops. Overall measurements: 36"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034647,0.00000,1.00000,$689.40,$689.40,"$1,532.00"
VN2GAR-48-BS-NT,Vanity,2G-GARDNER,"48"" x 18"" Gardner wall-mounted vanity, Finish: Blue Steel. Three dovetail drawers on either side of the cabinet. Cabinet and tipout tray beneath the sink. Easy to use hanging system. Soft-close hinges, and soft-close undermount slides, Matte Black Edgefield pulls A500-6MB (6pc) + A500-8MB (2pc). Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034654,0.00000,1.00000,"$1,183.50","$1,183.50","$2,630.00"
VN2GAR-48-DW-NT,Vanity,2G-GARDNER,"*NRB* 48"" x 18"" Gardner wall-mounted vanity, Finish: Dark Walnut. Three dovetail drawers on either side of the cabinet. Cabinet and tipout tray beneath the sink. Easy to use hanging system. Soft-close hinges, and soft-close undermount slides, Matte Black Edgefield pulls A500-6MB (6pc) + A500-8MB (2pc). Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034661,0.00000,1.00000,"$1,183.50","$1,183.50","$2,630.00"
VN2GAR-48-NO-NT,Vanity,2G-GARDNER,"48"" x 18"" Gardner wall-mounted vanity, Finish: Natural Oak. Three dovetail drawers on either side of the cabinet. Cabinet and tipout tray beneath the sink. Easy to use hanging system. Soft-close hinges, and soft-close undermount slides, Matte Black Edgefield pulls A500-6MB (6pc) + A500-8MB (2pc). Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034678,0.00000,1.00000,"$1,183.50","$1,183.50","$2,630.00"
VN2GAR-48-WH-NT,Vanity,2G-GARDNER,"48"" x 18"" Gardner wall-mounted vanity, Finish: White. Three dovetail drawers on either side of the cabinet. Cabinet and tipout tray beneath the sink. Easy to use hanging system. Soft-close hinges, and soft-close undermount slides, Matte Black Edgefield pulls A500-6MB (6pc) + A500-8MB (2pc). Fits with 49"" x 19"" vanity tops. Overall measurements: 48"" W x 18-1/2"" D x 22"" H. Leg options available separately.",196734034685,0.00000,1.00000,"$1,183.50","$1,183.50","$2,630.00"
VN2JUB-24-DW-NT,Vanity,2G-JUBILEE,"24"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Dark Walnut. Hardwood tipout tray replaces false front drawer. Built-in Satin Bronze Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 25"" vanity top.",196734013468,0.00000,1.00000,$568.80,$568.80,"$1,264.00"
VN2JUB-24-GR-NT,Vanity,2G-JUBILEE,"24"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Grey. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 25"" vanity top.",196734013475,0.00000,1.00000,$568.80,$568.80,"$1,264.00"
VN2JUB-24-NO-NT,Vanity,2G-JUBILEE,"24"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Natural Oak. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 25"" vanity top.",196734013482,0.00000,1.00000,$568.80,$568.80,"$1,264.00"
VN2JUB-24-WG-NT,Vanity,2G-JUBILEE,"24"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Weathered Grey. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 25"" vanity top.",196734013499,0.00000,1.00000,$568.80,$568.80,"$1,264.00"
VN2JUB-24-WH-NT,Vanity,2G-JUBILEE,"24"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: White. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 25"" vanity top.",196734013505,0.00000,1.00000,$568.80,$568.80,"$1,264.00"
VN2JUB-30-DW-NT,Vanity,2G-JUBILEE,"30"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Dark Walnut. Hardwood tipout tray replaces false front drawer. Built-in Satin Bronze Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 31"" vanity top.",196734013512,0.00000,1.00000,$647.10,$647.10,"$1,438.00"
VN2JUB-30-GR-NT,Vanity,2G-JUBILEE,"30"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Grey. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware.Open wood bottom shelf. Can accept oval or rectangle bowl and 31"" vanity top.",196734013529,0.00000,1.00000,$647.10,$647.10,"$1,438.00"
VN2JUB-30-NO-NT,Vanity,2G-JUBILEE,"30"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Natural Oak. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 31"" vanity top.",196734013536,0.00000,1.00000,$647.10,$647.10,"$1,438.00"
VN2JUB-30-WG-NT,Vanity,2G-JUBILEE,"30"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Weathered Grey. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 31"" vanity top.",196734013543,0.00000,1.00000,$647.10,$647.10,"$1,438.00"
VN2JUB-30-WH-NT,Vanity,2G-JUBILEE,"30"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: White. Hardwood tipout tray replaces false front drawer. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 31"" vanity top.",196734013550,0.00000,1.00000,$647.10,$647.10,"$1,438.00"
VN2JUB-36-DW-NT,Vanity,2G-JUBILEE,"36"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Dark Walnut. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Open wood bottom shelf. Can accept oval or rectangle bowl and 37"" left offset vanity top ending in CAD-ADD.",196734013567,0.00000,1.00000,$810.00,$810.00,"$1,800.00"
VN2JUB-36-GR-NT,Vanity,2G-JUBILEE,"36"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Grey. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 37"" left offset vanity top ending in CAD-ADD.",196734013574,0.00000,1.00000,$810.00,$810.00,"$1,800.00"
VN2JUB-36-NO-NT,Vanity,2G-JUBILEE,"36"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Natural Oak. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 37"" left offset vanity top ending in CAD-ADD.",196734013581,0.00000,1.00000,$810.00,$810.00,"$1,800.00"
VN2JUB-36-WG-NT,Vanity,2G-JUBILEE,"36"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Weathered Grey. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 37"" left offset vanity top ending in CAD-ADD.",196734013598,0.00000,1.00000,$810.00,$810.00,"$1,800.00"
VN2JUB-36-WH-NT,Vanity,2G-JUBILEE,"36"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: White. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 37"" left offset vanity top ending in CAD-ADD.",196734013604,0.00000,1.00000,$810.00,$810.00,"$1,800.00"
VN2JUB-42-DW-NT,Vanity,2G-JUBILEE,"42"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Dark Walnut. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Satin Bronze Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 43"" left offset vanity top ending in -LFT.",196734013611,0.00000,1.00000,$877.50,$877.50,"$1,950.00"
VN2JUB-42-GR-NT,Vanity,2G-JUBILEE,"42"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Grey. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 43"" left offset vanity top ending in -LFT.",196734013628,0.00000,1.00000,$877.50,$877.50,"$1,950.00"
VN2JUB-42-NO-NT,Vanity,2G-JUBILEE,"42"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Natural Oak. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 43"" left offset vanity top ending in -LFT.",196734013635,0.00000,1.00000,$877.50,$877.50,"$1,950.00"
VN2JUB-42-WG-NT,Vanity,2G-JUBILEE,"42"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Weathered Grey. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 43"" left offset vanity top ending in -LFT.",196734013642,0.00000,1.00000,$877.50,$877.50,"$1,950.00"
VN2JUB-42-WH-NT,Vanity,2G-JUBILEE,"42"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: White. Hardwood tipout tray replaces false front drawer. Offset dovetail drawer for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 43"" left offset vanity top ending in -LFT.",196734013659,0.00000,1.00000,$877.50,$877.50,"$1,950.00"
VN2JUB-48-DW-NT,Vanity,2G-JUBILEE,"48"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Dark Walnut. Hardwood tipout tray replaces false front drawer. Dovetail drawers on both sides for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Satin Bronze Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 49"" vanity top.",196734013666,0.00000,1.00000,"$1,061.10","$1,061.10","$2,358.00"
VN2JUB-48-GR-NT,Vanity,2G-JUBILEE,"48"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Grey. Hardwood tipout tray replaces false front drawer. Dovetail drawers on both sides for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 49"" vanity top.",196734013673,0.00000,1.00000,"$1,061.10","$1,061.10","$2,358.00"
VN2JUB-48-NO-NT,Vanity,2G-JUBILEE,"48"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Natural Oak. Hardwood tipout tray replaces false front drawer. Dovetail drawers on both sides for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 49"" vanity top.",196734013680,0.00000,1.00000,"$1,061.10","$1,061.10","$2,358.00"
VN2JUB-48-WG-NT,Vanity,2G-JUBILEE,"48"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: Weathered Grey. Hardwood tipout tray replaces false front drawer. Dovetail drawers on both sides for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 49"" vanity top.",196734013697,0.00000,1.00000,"$1,061.10","$1,061.10","$2,358.00"
VN2JUB-48-WH-NT,Vanity,2G-JUBILEE,"48"" x 21-1/2"" x 35"" Jubilee vanity base *2nd Gen*, Finish: White. Hardwood tipout tray replaces false front drawer. Dovetail drawers on both sides for additional storage. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowl and 49"" vanity top.",196734013703,0.00000,1.00000,"$1,061.10","$1,061.10","$2,358.00"
VN2JUB-60-DW-NT,Vanity,2G-JUBILEE,"60"" x 21-1/2"" x 35"" Jubilee double vanity base *2nd Gen*, Finish: Dark Walnut. Hardwood tipout trays replace false front drawers. Dovetail drawer in the center. All drawers are dovetailed and have soft-close undermount slides. Built-in Satin Bronze Gola-style hardware. Open wood bottom shelf. Can accept oval or rectangle bowls and 61"" double vanity top.",196734013710,0.00000,1.00000,"$1,151.10","$1,151.10","$2,558.00"
VN2JUB-60-GR-NT,Vanity,2G-JUBILEE,"60"" x 21-1/2"" x 35"" Jubilee double vanity base *2nd Gen*, Finish: Grey. Hardwood tipout trays replace false front drawers. Dovetail drawer in the center. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware.Open wood bottom shelf. Can accept oval or rectangle bowls and 61"" double vanity top.",196734013727,0.00000,1.00000,"$1,151.10","$1,151.10","$2,558.00"
VN2JUB-60-NO-NT,Vanity,2G-JUBILEE,"60"" x 21-1/2"" x 35"" Jubilee double vanity base *2nd Gen*, Finish: Natural Oak. Hardwood tipout trays replace false front drawers. Dovetail drawer in the center. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware.Open wood bottom shelf. Can accept oval or rectangle bowls and 61"" double vanity top.",196734013734,0.00000,1.00000,"$1,151.10","$1,151.10","$2,558.00"
VN2JUB-60-WG-NT,Vanity,2G-JUBILEE,"60"" x 21-1/2"" x 35"" Jubilee double vanity base *2nd Gen*, Finish: Weathered Grey. Hardwood tipout trays replace false front drawers. Dovetail drawer in the center. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware.Open wood bottom shelf. Can accept oval or rectangle bowls and 61"" double vanity top.",196734013741,0.00000,1.00000,"$1,151.10","$1,151.10","$2,558.00"
VN2JUB-60-WH-NT,Vanity,2G-JUBILEE,"60"" x 21-1/2"" x 35"" Jubilee double vanity base *2nd Gen*, Finish: White. Hardwood tipout trays replace false front drawers. Dovetail drawer in the center. All drawers are dovetailed and have soft-close undermount slides. Built-in Matte Black Gola-style hardware.Open wood bottom shelf. Can accept oval or rectangle bowls and 61"" double vanity top.",196734013758,0.00000,1.00000,"$1,151.10","$1,151.10","$2,558.00"
VN2KAT-24-BK-NT,Vanity,2G-KATARA,"*NRB* 24"" x 21-1/2"" x 35"" Katara vanity base *2nd Gen*, Finish: Black. Top drawer front is hidden storage with a wooden tip out tray. Second drawer is cut around the plumbing. All drawers are dovetailed and have full extension soft-close undermount slides. Polished Chrome Dominique pulls (845-160PC). Can accept oval or rectangle bowl and 25"" vanity top.",840002595124,0.00000,1.00000,$687.15,$687.15,"$1,527.00"
VN2KAT-24-BL-NT,Vanity,2G-KATARA,"24"" x 21-1/2"" x 35"" Katara vanity base *2nd Gen*, Finish: Hale Blue. Top drawer front is hidden storage with a wooden tip out tray. Second drawer is cut around the plumbing. All drawers are dovetailed and have full extension soft-close undermount slides. Satin Bronze Dominique pulls (845-160SBZ). Can accept oval or rectangle bowl and 25"" vanity top.",840002595131,0.00000,1.00000,$687.15,$687.15,"$1,527.00"
